2,249,14,150.7983362,130.3266932, Infinity, Infinity,16.36652409,21.98129808,1.265536794,1.082072512,0.5
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
486.5,227,,,,,,,,,,
914.3571429,195,,,,,,,,,,
273.7857143,203,,,,,,,,,,
8,8,,,,,,,,,,
242.2142857,126,,,,,,,,,,
6,6,,,,,,,,,,
154.0714286,146,,,,,,,,,,
80.14285714,77,,,,,,,,,,
35.07142857,34,,,,,,,,,,
43,43,,,,,,,,,,
317.6428571,205,,,,,,,,,,
29.92857143,28,,,,,,,,,,
93,93,,,,,,,,,,
79,77,,,,,,,,,,
82.07142857,78,,,,,,,,,,
101.2857143,89,,,,,,,,,,
92.14285714,82,,,,,,,,,,
594.3571429,194,,,,,,,,,,
111,110,,,,,,,,,,
9.857142857,8,,,,,,,,,,
173.3571429,170,,,,,,,,,,
376,189,,,,,,,,,,
86,86,,,,,,,,,,
135.2857143,0,,,,,,,,,,
217.2857143,127,,,,,,,,,,
469.6428571,280,,,,,,,,,,
54.5,28,,,,,,,,,,
45.07142857,43,,,,,,,,,,
79,78,,,,,,,,,,
339,184,,,,,,,,,,
405.9285714,165,,,,,,,,,,
65,64,,,,,,,,,,
122.5,121,,,,,,,,,,
1085.214286,236,,,,,,,,,,
58,58,,,,,,,,,,
547.0714286,138,,,,,,,,,,
603.7142857,196,,,,,,,,,,
109.4285714,182,,,,,,,,,,
396.1428571,271,,,,,,,,,,
907.9285714,168,,,,,,,,,,
43,43,,,,,,,,,,
65,64,,,,,,,,,,
22.92857143,20,,,,,,,,,,
694.2142857,244,,,,,,,,,,
1034.428571,215,,,,,,,,,,
590.2857143,198,,,,,,,,,,
129.2142857,128,,,,,,,,,,
193,192,,,,,,,,,,
72,72,,,,,,,,,,
29,29,,,,,,,,,,
1055.285714,209,,,,,,,,,,
86.92857143,85,,,,,,,,,,
187.3571429,184,,,,,,,,,,
362.6428571,135,,,,,,,,,,
65,64,,,,,,,,,,
186,185,,,,,,,,,,
201.8571429,61,,,,,,,,,,
442.7857143,109,,,,,,,,,,
802.7142857,233,,,,,,,,,,
79,79,,,,,,,,,,
243,236,,,,,,,,,,
72,72,,,,,,,,,,
93,92,,,,,,,,,,
502.5714286,126,,,,,,,,,,
58,57,,,,,,,,,,
843.0714286,254,,,,,,,,,,
11,11,,,,,,,,,,
26.64285714,21,,,,,,,,,,
147.7142857,100,,,,,,,,,,
108,106,,,,,,,,,,
115.7142857,182,,,,,,,,,,
79.92857143,77,,,,,,,,,,
169.6428571,163,,,,,,,,,,
985.7857143,195,,,,,,,,,,
86.64285714,85,,,,,,,,,,
266.2857143,0,,,,,,,,,,
449.7142857,188,,,,,,,,,,
41.28571429,40,,,,,,,,,,
716.5,191,,,,,,,,,,
15,14,,,,,,,,,,
281.5714286,177,,,,,,,,,,
265.7142857,140,,,,,,,,,,
152.1428571,149,,,,,,,,,,
892.7142857,0,,,,,,,,,,
858.2857143,230,,,,,,,,,,
81.07142857,76,,,,,,,,,,
40,39,,,,,,,,,,
79,78,,,,,,,,,,
72,72,,,,,,,,,,
191,106,,,,,,,,,,
161.8571429,160,,,,,,,,,,
865.7857143,230,,,,,,,,,,
399.1428571,205,,,,,,,,,,
22,20,,,,,,,,,,
96.07142857,89,,,,,,,,,,
79,78,,,,,,,,,,
231.7142857,227,,,,,,,,,,
72,72,,,,,,,,,,
342,204,,,,,,,,,,
256.3571429,205,,,,,,,,,,
143.4285714,116,,,,,,,,,,
125.5714286,109,,,,,,,,,,
92.85714286,90,,,,,,,,,,
119.1428571,43,,,,,,,,,,
714.1428571,256,,,,,,,,,,
778.5714286,305,,,,,,,,,,
25.78571429,21,,,,,,,,,,
820.7142857,203,,,,,,,,,,
108.2857143,105,,,,,,,,,,
477.3571429,152,,,,,,,,,,
158.5,156,,,,,,,,,,
8.071428571,8,,,,,,,,,,
743.2857143,183,,,,,,,,,,
1192,264,,,,,,,,,,
381.9285714,191,,,,,,,,,,
72,70,,,,,,,,,,
515.5714286,195,,,,,,,,,,
108,107,,,,,,,,,,
103.2857143,92,,,,,,,,,,
101,100,,,,,,,,,,
172.8571429,166,,,,,,,,,,
93.85714286,0,,,,,,,,,,
72,72,,,,,,,,,,
186.5,184,,,,,,,,,,
261.1428571,199,,,,,,,,,,
219.8571429,127,,,,,,,,,,
22,20,,,,,,,,,,
22,20,,,,,,,,,,
43,43,,,,,,,,,,
826.9285714,106,,,,,,,,,,
693.0714286,147,,,,,,,,,,
79.14285714,78,,,,,,,,,,
811.9285714,240,,,,,,,,,,
676.2857143,205,,,,,,,,,,
1217.142857,237,,,,,,,,,,
647.4285714,177,,,,,,,,,,
151,150,,,,,,,,,,
290.3571429,184,,,,,,,,,,
1126.5,243,,,,,,,,,,
776.8571429,227,,,,,,,,,,
220.7142857,0,,,,,,,,,,
402.4285714,131,,,,,,,,,,
74.64285714,70,,,,,,,,,,
405,97,,,,,,,,,,
107.4285714,90,,,,,,,,,,
108,106,,,,,,,,,,
72,72,,,,,,,,,,
425.5,210,,,,,,,,,,
607.3571429,127,,,,,,,,,,
74.57142857,70,,,,,,,,,,
240.7857143,0,,,,,,,,,,
606.4285714,120,,,,,,,,,,
86,85,,,,,,,,,,
82.21428571,78,,,,,,,,,,
154,152,,,,,,,,,,
29,29,,,,,,,,,,
36,36,,,,,,,,,,
129,129,,,,,,,,,,
79,79,,,,,,,,,,
108,108,,,,,,,,,,
8,8,,,,,,,,,,
115,115,,,,,,,,,,
1003.214286,139,,,,,,,,,,
72,72,,,,,,,,,,
72,72,,,,,,,,,,
103,75,,,,,,,,,,
129.2857143,127,,,,,,,,,,
397.9285714,112,,,,,,,,,,
8,8,,,,,,,,,,
172.0714286,170,,,,,,,,,,
22,22,,,,,,,,,,
15,14,,,,,,,,,,
421.5,127,,,,,,,,,,
82.57142857,78,,,,,,,,,,
1335.642857,237,,,,,,,,,,
354.8571429,205,,,,,,,,,,
193,191,,,,,,,,,,
506.5714286,326,,,,,,,,,,
509.0714286,326,,,,,,,,,,
777.5,276,,,,,,,,,,
105.6428571,88,,,,,,,,,,
51.92857143,49,,,,,,,,,,
226.6428571,220,,,,,,,,,,
685.5714286,177,,,,,,,,,,
79,79,,,,,,,,,,
52.35714286,50,,,,,,,,,,
692.9285714,197,,,,,,,,,,
83,81,,,,,,,,,,
83,81,,,,,,,,,,
24.5,15,,,,,,,,,,
108,97,,,,,,,,,,
68.85714286,66,,,,,,,,,,
583.3571429,98,,,,,,,,,,
115,114,,,,,,,,,,
304.7142857,224,,,,,,,,,,
158.4285714,157,,,,,,,,,,
1123,224,,,,,,,,,,
236.1428571,227,,,,,,,,,,
192.2142857,149,,,,,,,,,,
447.8571429,106,,,,,,,,,,
754.0714286,198,,,,,,,,,,
996.2142857,198,,,,,,,,,,
30.85714286,28,,,,,,,,,,
29,28,,,,,,,,,,
43,43,,,,,,,,,,
95.5,91,,,,,,,,,,
91.57142857,76,,,,,,,,,,
349.3571429,262,,,,,,,,,,
1355.714286,288,,,,,,,,,,
257.9285714,161,,,,,,,,,,
246.2142857,156,,,,,,,,,,
66.14285714,57,,,,,,,,,,
885.6428571,21,,,,,,,,,,
136,135,,,,,,,,,,
295.7857143,204,,,,,,,,,,
352.6428571,236,,,,,,,,,,
65,65,,,,,,,,,,
300.2142857,196,,,,,,,,,,
195,191,,,,,,,,,,
1204.714286,264,,,,,,,,,,
1084.5,198,,,,,,,,,,
1181.928571,205,,,,,,,,,,
15.14285714,14,,,,,,,,,,
469.5,112,,,,,,,,,,
93,92,,,,,,,,,,
1502.857143,280,,,,,,,,,,
36,35,,,,,,,,,,
114.2142857,39,,,,,,,,,,
148.7142857,133,,,,,,,,,,
49,48,,,,,,,,,,
1431.428571,344,,,,,,,,,,
12,12,,,,,,,,,,
55.28571429,46,,,,,,,,,,
167.1428571,156,,,,,,,,,,
142.4285714,139,,,,,,,,,,
140.1428571,0,,,,,,,,,,
58,57,,,,,,,,,,
1082.857143,145,,,,,,,,,,
51,50,,,,,,,,,,
581.4285714,164,,,,,,,,,,
754.7142857,0,,,,,,,,,,
1093.857143,145,,,,,,,,,,
760.0714286,140,,,,,,,,,,
29.42857143,28,,,,,,,,,,
21,20,,,,,,,,,,
1121.642857,139,,,,,,,,,,
161.0714286,0,,,,,,,,,,
95.21428571,87,,,,,,,,,,
69.71428571,63,,,,,,,,,,
459,262,,,,,,,,,,
1004.571429,144,,,,,,,,,,
72,72,,,,,,,,,,
523.2857143,153,,,,,,,,,,
78,77,,,,,,,,,,
201,198,,,,,,,,,,
820.5,113,,,,,,,,,,
281.2142857,195,,,,,,,,,,
714.2857143,166,,,,,,,,,,
210,198,,,,,,,,,,
88.42857143,82,,,,,,,,,,
127.3571429,121,,,,,,,,,,
783.6428571,137,,,,,,,,,,
193,191,,,,,,,,,,
176.3571429,116,,,,,,,,,,
65,64,,,,,,,,,,
692.3571429,126,,,,,,,,,,
1006.285714,139,,,,,,,,,,
817.8571429,191,,,,,,,,,,
108,107,,,,,,,,,,
108,106,,,,,,,,,,
1252.357143,236,,,,,,,,,,
65,64,,,,,,,,,,
82.35714286,67,,,,,,,,,,
859.1428571,233,,,,,,,,,,
154,153,,,,,,,,,,
95.71428571,92,,,,,,,,,,
43,43,,,,,,,,,,
8,8,,,,,,,,,,
756.4285714,0,,,,,,,,,,
115,114,,,,,,,,,,
1026.357143,0,,,,,,,,,,
97.28571429,88,,,,,,,,,,
1475.428571,0,,,,,,,,,,
1022.214286,112,,,,,,,,,,
82.85714286,77,,,,,,,,,,
151,148,,,,,,,,,,
1003.285714,131,,,,,,,,,,
40.07142857,39,,,,,,,,,,
72,72,,,,,,,,,,
1555.714286,280,,,,,,,,,,
58,58,,,,,,,,,,
199.5714286,171,,,,,,,,,,
155.0714286,0,,,,,,,,,,
777.7857143,170,,,,,,,,,,
522.0714286,112,,,,,,,,,,
11,11,,,,,,,,,,
43,43,,,,,,,,,,
93.92857143,40,,,,,,,,,,
1033.214286,50,,,,,,,,,,
172.2142857,170,,,,,,,,,,
55.42857143,50,,,,,,,,,,
133.2142857,82,,,,,,,,,,
191.7857143,184,,,,,,,,,,
30.57142857,28,,,,,,,,,,
22,20,,,,,,,,,,
29,29,,,,,,,,,,
158,156,,,,,,,,,,
43,43,,,,,,,,,,
1090.642857,172,,,,,,,,,,
155.7857143,75,,,,,,,,,,
151,150,,,,,,,,,,
431.4285714,183,,,,,,,,,,
51,50,,,,,,,,,,
170.1428571,0,,,,,,,,,,
1425.285714,273,,,,,,,,,,
1045.642857,206,,,,,,,,,,
63.92857143,57,,,,,,,,,,
129,128,,,,,,,,,,
8,8,,,,,,,,,,
352.2142857,161,,,,,,,,,,
922.8571429,226,,,,,,,,,,
29,29,,,,,,,,,,
225,166,,,,,,,,,,
92.57142857,81,,,,,,,,,,
1057.642857,133,,,,,,,,,,
65.07142857,64,,,,,,,,,,
777.9285714,107,,,,,,,,,,
29,29,,,,,,,,,,
956.8571429,287,,,,,,,,,,
454.1428571,126,,,,,,,,,,
54.5,50,,,,,,,,,,
137.8571429,125,,,,,,,,,,
36.85714286,28,,,,,,,,,,
77.71428571,71,,,,,,,,,,
8,8,,,,,,,,,,
1072.857143,106,,,,,,,,,,
14,13,,,,,,,,,,
8.071428571,8,,,,,,,,,,
1034.5,163,,,,,,,,,,
108,107,,,,,,,,,,
121.5714286,107,,,,,,,,,,
408.3571429,195,,,,,,,,,,
412.5,226,,,,,,,,,,
11.71428571,8,,,,,,,,,,
181.7857143,177,,,,,,,,,,
158,156,,,,,,,,,,
1095.642857,138,,,,,,,,,,
242.7857143,68,,,,,,,,,,
90,87,,,,,,,,,,
64.92857143,62,,,,,,,,,,
15,14,,,,,,,,,,
36,35,,,,,,,,,,
105,89,,,,,,,,,,
105.5,85,,,,,,,,,,
8,8,,,,,,,,,,
61,39,,,,,,,,,,
848.2142857,162,,,,,,,,,,
353.1428571,230,,,,,,,,,,
154.7142857,64,,,,,,,,,,
624.9285714,271,,,,,,,,,,
133,128,,,,,,,,,,
581.0714286,98,,,,,,,,,,
191.1428571,75,,,,,,,,,,
226.6428571,70,,,,,,,,,,
1050.285714,8,,,,,,,,,,
65,64,,,,,,,,,,
72,70,,,,,,,,,,
841.2142857,140,,,,,,,,,,
272,271,,,,,,,,,,
86,85,,,,,,,,,,
41,33,,,,,,,,,,
419.2142857,210,,,,,,,,,,
1081,224,,,,,,,,,,
151,150,,,,,,,,,,
72,72,,,,,,,,,,
646.4285714,106,,,,,,,,,,
1289.428571,195,,,,,,,,,,
1228.714286,236,,,,,,,,,,
784.2142857,199,,,,,,,,,,
193.0714286,169,,,,,,,,,,
245.5,242,,,,,,,,,,
8,8,,,,,,,,,,
79.57142857,22,,,,,,,,,,
35,34,,,,,,,,,,
745.6428571,184,,,,,,,,,,
68,67,,,,,,,,,,
6,6,,,,,,,,,,
762.5714286,229,,,,,,,,,,
29,29,,,,,,,,,,
461.8571429,209,,,,,,,,,,
791.5,199,,,,,,,,,,
1101.642857,112,,,,,,,,,,
234.0714286,212,,,,,,,,,,
847.7142857,113,,,,,,,,,,
36,36,,,,,,,,,,
878.2857143,176,,,,,,,,,,
72,72,,,,,,,,,,
459.2857143,223,,,,,,,,,,
251,248,,,,,,,,,,
469.2142857,174,,,,,,,,,,
193,191,,,,,,,,,,
651.5,299,,,,,,,,,,
97.07142857,90,,,,,,,,,,
72,71,,,,,,,,,,
15,14,,,,,,,,,,
15,14,,,,,,,,,,
15,15,,,,,,,,,,
154,153,,,,,,,,,,
71.64285714,67,,,,,,,,,,
714.8571429,222,,,,,,,,,,
215.7142857,192,,,,,,,,,,
378,176,,,,,,,,,,
62.78571429,60,,,,,,,,,,
581.0714286,109,,,,,,,,,,
389.2857143,217,,,,,,,,,,
58.71428571,50,,,,,,,,,,
746.7857143,112,,,,,,,,,,
215.7857143,109,,,,,,,,,,
1191.785714,143,,,,,,,,,,
108,106,,,,,,,,,,
86,86,,,,,,,,,,
65,65,,,,,,,,,,
578.0714286,107,,,,,,,,,,
1137.642857,205,,,,,,,,,,
35,34,,,,,,,,,,
22,22,,,,,,,,,,
65,65,,,,,,,,,,
36.57142857,20,,,,,,,,,,
98,28,,,,,,,,,,
165,163,,,,,,,,,,
143,142,,,,,,,,,,
18.71428571,13,,,,,,,,,,
79,78,,,,,,,,,,
88.07142857,85,,,,,,,,,,
440.5714286,183,,,,,,,,,,
137.7142857,50,,,,,,,,,,
136,135,,,,,,,,,,
603.1428571,262,,,,,,,,,,
494.5714286,217,,,,,,,,,,
198.7857143,138,,,,,,,,,,
93.5,60,,,,,,,,,,
9.285714286,6,,,,,,,,,,
200.9285714,138,,,,,,,,,,
6.071428571,6,,,,,,,,,,
104.4285714,0,,,,,,,,,,
186,185,,,,,,,,,,
108,106,,,,,,,,,,
72,72,,,,,,,,,,
364.9285714,95,,,,,,,,,,
92.64285714,74,,,,,,,,,,
518.5,146,,,,,,,,,,
287.6428571,181,,,,,,,,,,
54.07142857,35,,,,,,,,,,
22,22,,,,,,,,,,
770.2142857,145,,,,,,,,,,
242.2857143,83,,,,,,,,,,
690.5714286,139,,,,,,,,,,
101,99,,,,,,,,,,
254.0714286,76,,,,,,,,,,
43,43,,,,,,,,,,
964,126,,,,,,,,,,
101,99,,,,,,,,,,
182.4285714,177,,,,,,,,,,
109.4285714,50,,,,,,,,,,
122,120,,,,,,,,,,
29,29,,,,,,,,,,
158.5714286,71,,,,,,,,,,
174.3571429,85,,,,,,,,,,
29,29,,,,,,,,,,
1266.928571,145,,,,,,,,,,
72,70,,,,,,,,,,
79,77,,,,,,,,,,
369,218,,,,,,,,,,
159.7857143,156,,,,,,,,,,
1457.071429,266,,,,,,,,,,
125.7857143,119,,,,,,,,,,
403.7142857,284,,,,,,,,,,
161,120,,,,,,,,,,
309.7857143,191,,,,,,,,,,
58.35714286,43,,,,,,,,,,
556.9285714,146,,,,,,,,,,
202.3571429,195,,,,,,,,,,
202.5,100,,,,,,,,,,
479.0714286,182,,,,,,,,,,
87.42857143,85,,,,,,,,,,
122.5,121,,,,,,,,,,
126.4285714,119,,,,,,,,,,
108,107,,,,,,,,,,
104.7142857,0,,,,,,,,,,
241.9285714,227,,,,,,,,,,
364.0714286,204,,,,,,,,,,
754.6428571,132,,,,,,,,,,
270.4285714,146,,,,,,,,,,
72,72,,,,,,,,,,
1016.857143,297,,,,,,,,,,
142.5714286,56,,,,,,,,,,
249.3571429,227,,,,,,,,,,
77.5,71,,,,,,,,,,
161,159,,,,,,,,,,
591.1428571,12,,,,,,,,,,
519.2142857,20,,,,,,,,,,
125.5714286,82,,,,,,,,,,
324.0714286,184,,,,,,,,,,
474.8571429,81,,,,,,,,,,
1296.928571,286,,,,,,,,,,
281.0714286,141,,,,,,,,,,
8,8,,,,,,,,,,
307.5714286,99,,,,,,,,,,
297.8571429,219,,,,,,,,,,
82.5,67,,,,,,,,,,
160.2857143,150,,,,,,,,,,
201,199,,,,,,,,,,
115,113,,,,,,,,,,
86,85,,,,,,,,,,
1138.571429,224,,,,,,,,,,
1135.214286,250,,,,,,,,,,
234.2857143,190,,,,,,,,,,
93,92,,,,,,,,,,
66.78571429,63,,,,,,,,,,
550.7142857,95,,,,,,,,,,
652.2142857,201,,,,,,,,,,
21.07142857,19,,,,,,,,,,
168.5,134,,,,,,,,,,
79,77,,,,,,,,,,
154.3571429,153,,,,,,,,,,
286.3571429,119,,,,,,,,,,
193,191,,,,,,,,,,
86,85,,,,,,,,,,
158,156,,,,,,,,,,
25.07142857,21,,,,,,,,,,
15.07142857,14,,,,,,,,,,
486.3571429,305,,,,,,,,,,
32,27,,,,,,,,,,
1203.357143,127,,,,,,,,,,
163.5,150,,,,,,,,,,
58,57,,,,,,,,,,
427.4285714,61,,,,,,,,,,
8,8,,,,,,,,,,
302,155,,,,,,,,,,
143,142,,,,,,,,,,
908.9285714,112,,,,,,,,,,
50.35714286,36,,,,,,,,,,
183.5714286,133,,,,,,,,,,
136.5,134,,,,,,,,,,
205.9285714,188,,,,,,,,,,
83.71428571,82,,,,,,,,,,
51,49,,,,,,,,,,
22,20,,,,,,,,,,
92.92857143,86,,,,,,,,,,
644.4285714,13,,,,,,,,,,
411,76,,,,,,,,,,
757.0714286,284,,,,,,,,,,
1486.857143,280,,,,,,,,,,
1017.928571,61,,,,,,,,,,
321.5,227,,,,,,,,,,
399,147,,,,,,,,,,
1191.071429,224,,,,,,,,,,
214.5714286,135,,,,,,,,,,
677.5,188,,,,,,,,,,
1361.5,264,,,,,,,,,,
805.8571429,326,,,,,,,,,,
158.2142857,156,,,,,,,,,,
108,106,,,,,,,,,,
1254.5,132,,,,,,,,,,
43,43,,,,,,,,,,
620.6428571,78,,,,,,,,,,
72,70,,,,,,,,,,
1428.5,244,,,,,,,,,,
1355.285714,194,,,,,,,,,,
1249.142857,195,,,,,,,,,,
151,150,,,,,,,,,,
877.9285714,240,,,,,,,,,,
36,36,,,,,,,,,,
15,15,,,,,,,,,,
1515.785714,203,,,,,,,,,,
33,32,,,,,,,,,,
79,77,,,,,,,,,,
1460.285714,231,,,,,,,,,,
86.5,75,,,,,,,,,,
143,143,,,,,,,,,,
209.2142857,114,,,,,,,,,,
307.4285714,92,,,,,,,,,,
29,29,,,,,,,,,,
1375,153,,,,,,,,,,
73.42857143,63,,,,,,,,,,
72,72,,,,,,,,,,
1460.571429,173,,,,,,,,,,
1011.357143,27,,,,,,,,,,
86,85,,,,,,,,,,
11,11,,,,,,,,,,
1181.714286,61,,,,,,,,,,
99.78571429,69,,,,,,,,,,
83,82,,,,,,,,,,
72,72,,,,,,,,,,
331.2142857,112,,,,,,,,,,
194,141,,,,,,,,,,
1150.142857,95,,,,,,,,,,
283.8571429,206,,,,,,,,,,
457.7857143,203,,,,,,,,,,
219.4285714,191,,,,,,,,,,
875.3571429,189,,,,,,,,,,
15,14,,,,,,,,,,
1385.142857,138,,,,,,,,,,
151.7857143,148,,,,,,,,,,
1245.857143,191,,,,,,,,,,
86,86,,,,,,,,,,
72,72,,,,,,,,,,
226.2142857,106,,,,,,,,,,
208,205,,,,,,,,,,
72,72,,,,,,,,,,
1480.071429,153,,,,,,,,,,
231,126,,,,,,,,,,
51,50,,,,,,,,,,
1476.928571,244,,,,,,,,,,
23.07142857,17,,,,,,,,,,
1456.642857,216,,,,,,,,,,
80.28571429,78,,,,,,,,,,
51,50,,,,,,,,,,
1625.285714,203,,,,,,,,,,
1347.071429,144,,,,,,,,,,
1330.357143,139,,,,,,,,,,
187.4285714,133,,,,,,,,,,
29,29,,,,,,,,,,
90.28571429,67,,,,,,,,,,
98.42857143,79,,,,,,,,,,
1268.857143,156,,,,,,,,,,
208.0714286,205,,,,,,,,,,
753,112,,,,,,,,,,
86,85,,,,,,,,,,
1268,78,,,,,,,,,,
205.9285714,162,,,,,,,,,,
129,128,,,,,,,,,,
407.0714286,98,,,,,,,,,,
72,72,,,,,,,,,,
102,100,,,,,,,,,,
136,135,,,,,,,,,,
316.8571429,191,,,,,,,,,,
29,29,,,,,,,,,,
180.7857143,170,,,,,,,,,,
804.4285714,184,,,,,,,,,,
1212.071429,75,,,,,,,,,,
44.85714286,29,,,,,,,,,,
104.8571429,49,,,,,,,,,,
101,100,,,,,,,,,,
656.5,56,,,,,,,,,,
1029.071429,105,,,,,,,,,,
254.9285714,225,,,,,,,,,,
1290.142857,71,,,,,,,,,,
169.7857143,150,,,,,,,,,,
208.2857143,195,,,,,,,,,,
146.9285714,35,,,,,,,,,,
210.2142857,206,,,,,,,,,,
1358.642857,89,,,,,,,,,,
15.07142857,14,,,,,,,,,,
79,78,,,,,,,,,,
181.5714286,126,,,,,,,,,,
368.0714286,92,,,,,,,,,,
8,8,,,,,,,,,,
215.2142857,162,,,,,,,,,,
546.7857143,250,,,,,,,,,,
187.9285714,160,,,,,,,,,,
1428.428571,223,,,,,,,,,,
115,114,,,,,,,,,,
74.14285714,72,,,,,,,,,,
185.5,156,,,,,,,,,,
1436.857143,223,,,,,,,,,,
167.5,95,,,,,,,,,,
372.9285714,163,,,,,,,,,,
40.21428571,39,,,,,,,,,,
1008.142857,70,,,,,,,,,,
65,64,,,,,,,,,,
42,36,,,,,,,,,,
1324.142857,156,,,,,,,,,,
1844.928571,254,,,,,,,,,,
926.8571429,227,,,,,,,,,,
1384.642857,139,,,,,,,,,,
37.07142857,22,,,,,,,,,,
85.07142857,77,,,,,,,,,,
395.0714286,226,,,,,,,,,,
80.5,78,,,,,,,,,,
1107.071429,144,,,,,,,,,,
143,143,,,,,,,,,,
408.7857143,120,,,,,,,,,,
138.2857143,19,,,,,,,,,,
640.2142857,93,,,,,,,,,,
709.2857143,93,,,,,,,,,,
211.9285714,163,,,,,,,,,,
29,29,,,,,,,,,,
110.2857143,28,,,,,,,,,,
161.4285714,156,,,,,,,,,,
25.21428571,20,,,,,,,,,,
140.7142857,19,,,,,,,,,,
82.28571429,62,,,,,,,,,,
143,135,,,,,,,,,,
15,15,,,,,,,,,,
1436.928571,172,,,,,,,,,,
36,36,,,,,,,,,,
276.2857143,163,,,,,,,,,,
757.6428571,127,,,,,,,,,,
1754,260,,,,,,,,,,
91,72,,,,,,,,,,
206.8571429,183,,,,,,,,,,
466.1428571,156,,,,,,,,,,
823.7142857,85,,,,,,,,,,
159.7142857,157,,,,,,,,,,
51,50,,,,,,,,,,
164.7142857,47,,,,,,,,,,
151.5,150,,,,,,,,,,
358.6428571,112,,,,,,,,,,
108,106,,,,,,,,,,
54.92857143,29,,,,,,,,,,
722.9285714,67,,,,,,,,,,
518.7142857,182,,,,,,,,,,
470.2142857,205,,,,,,,,,,
516.2142857,60,,,,,,,,,,
215.4285714,205,,,,,,,,,,
40,39,,,,,,,,,,
151,149,,,,,,,,,,
1512.214286,125,,,,,,,,,,
1408.928571,139,,,,,,,,,,
361.5714286,126,,,,,,,,,,
72,70,,,,,,,,,,
1327.142857,40,,,,,,,,,,
84.35714286,72,,,,,,,,,,
1545.214286,195,,,,,,,,,,
222.7142857,67,,,,,,,,,,
1021.285714,106,,,,,,,,,,
396.9285714,126,,,,,,,,,,
481.9285714,133,,,,,,,,,,
151.5,150,,,,,,,,,,
1454,158,,,,,,,,,,
547.2857143,234,,,,,,,,,,
401.1428571,182,,,,,,,,,,
1422.357143,131,,,,,,,,,,
230.7142857,169,,,,,,,,,,
22,22,,,,,,,,,,
246.4285714,67,,,,,,,,,,
8,8,,,,,,,,,,
1420.357143,138,,,,,,,,,,
295.5,76,,,,,,,,,,
72.5,72,,,,,,,,,,
65,63,,,,,,,,,,
222,219,,,,,,,,,,
1062.071429,127,,,,,,,,,,
79,77,,,,,,,,,,
205.8571429,133,,,,,,,,,,
758.8571429,107,,,,,,,,,,
652.0714286,81,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
2,1009,14,558.7441597,541.7144299, Infinity, Infinity,15.58432499,19.81246129,1.196958363,1.078146293,0.5
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
165,163,,,,,,,,,,
101.5714286,70,,,,,,,,,,
880.6428571,40,,,,,,,,,,
905.6428571,95,,,,,,,,,,
78,76,,,,,,,,,,
91.64285714,71,,,,,,,,,,
99.21428571,60,,,,,,,,,,
231.3571429,184,,,,,,,,,,
146.0714286,89,,,,,,,,,,
26,20,,,,,,,,,,
585.6428571,222,,,,,,,,,,
86,85,,,,,,,,,,
277.2857143,156,,,,,,,,,,
183,181,,,,,,,,,,
242,202,,,,,,,,,,
175.5714286,76,,,,,,,,,,
229.2857143,120,,,,,,,,,,
1045.857143,214,,,,,,,,,,
94.85714286,92,,,,,,,,,,
562.4285714,204,,,,,,,,,,
11.14285714,11,,,,,,,,,,
108,107,,,,,,,,,,
936.7857143,297,,,,,,,,,,
236,184,,,,,,,,,,
1043.142857,280,,,,,,,,,,
366.2857143,140,,,,,,,,,,
155,76,,,,,,,,,,
601.5,82,,,,,,,,,,
1051.285714,214,,,,,,,,,,
1155,225,,,,,,,,,,
235,206,,,,,,,,,,
186.5,163,,,,,,,,,,
610.1428571,146,,,,,,,,,,
336,284,,,,,,,,,,
110.4285714,75,,,,,,,,,,
1045.928571,166,,,,,,,,,,
17.78571429,14,,,,,,,,,,
282.0714286,226,,,,,,,,,,
168,137,,,,,,,,,,
184.5,159,,,,,,,,,,
1389.357143,165,,,,,,,,,,
76.57142857,64,,,,,,,,,,
344.6428571,230,,,,,,,,,,
760.9285714,248,,,,,,,,,,
29,29,,,,,,,,,,
1067.5,95,,,,,,,,,,
202,199,,,,,,,,,,
253.1428571,112,,,,,,,,,,
65,65,,,,,,,,,,
205.8571429,146,,,,,,,,,,
43,43,,,,,,,,,,
48.57142857,35,,,,,,,,,,
162.9285714,131,,,,,,,,,,
233,177,,,,,,,,,,
143,143,,,,,,,,,,
302.5,169,,,,,,,,,,
775.4285714,172,,,,,,,,,,
271.5714286,162,,,,,,,,,,
143,142,,,,,,,,,,
143,99,,,,,,,,,,
1202.071429,190,,,,,,,,,,
1261.785714,229,,,,,,,,,,
8,8,,,,,,,,,,
270.1428571,113,,,,,,,,,,
225.8571429,183,,,,,,,,,,
569.8571429,233,,,,,,,,,,
206.7857143,56,,,,,,,,,,
334.3571429,242,,,,,,,,,,
170.5714286,157,,,,,,,,,,
142.7142857,134,,,,,,,,,,
265.2142857,200,,,,,,,,,,
86.28571429,77,,,,,,,,,,
15.78571429,14,,,,,,,,,,
129,92,,,,,,,,,,
588.3571429,133,,,,,,,,,,
130.2857143,124,,,,,,,,,,
1210.214286,195,,,,,,,,,,
94.78571429,68,,,,,,,,,,
994.9285714,224,,,,,,,,,,
43,39,,,,,,,,,,
174.0714286,171,,,,,,,,,,
